id,arrival,deadline,Utilization,Profit
2611.0,187.0,197.0,1.0,0.0099009900990099
2612.0,187.0,197.0,1.0,0.0099009900990099
2613.0,187.0,197.0,1.0,0.0099009900990099
2614.0,187.0,197.0,1.0,0.0099009900990099
2615.0,187.0,197.0,1.0,0.0099009900990099
2616.0,187.0,197.0,1.0,0.0099009900990099
2617.0,187.0,197.0,1.0,0.0099009900990099
2618.0,187.0,197.0,1.0,0.0099009900990099
2619.0,187.0,197.0,1.0,0.0099009900990099
2620.0,188.0,198.0,1.0,0.0099009900990099
2622.0,188.0,198.0,1.0,0.0099009900990099
2623.0,188.0,198.0,1.0,0.0099009900990099
2624.0,188.0,198.0,1.0,0.0099009900990099
2625.0,188.0,198.0,1.0,0.0099009900990099
2626.0,188.0,198.0,1.0,0.0099009900990099
2627.0,188.0,198.0,1.0,0.0099009900990099
2628.0,188.0,198.0,1.0,0.0099009900990099
2629.0,188.0,198.0,1.0,0.0099009900990099
2630.0,188.0,198.0,1.0,0.0099009900990099
2631.0,188.0,198.0,1.0,0.0099009900990099
2632.0,189.0,199.0,1.0,0.0099009900990099
2633.0,189.0,199.0,1.0,0.0099009900990099
2634.0,189.0,199.0,1.0,0.0099009900990099
2635.0,189.0,199.0,1.0,0.0099009900990099
2636.0,189.0,199.0,1.0,0.0099009900990099
2637.0,189.0,199.0,1.0,0.0099009900990099
2638.0,189.0,199.0,1.0,0.0099009900990099
2639.0,189.0,199.0,1.0,0.0099009900990099
2640.0,189.0,199.0,1.0,0.0099009900990099
2641.0,189.0,199.0,1.0,0.0099009900990099
2642.0,189.0,199.0,1.0,0.0099009900990099
2644.0,189.0,199.0,1.0,0.0099009900990099
2645.0,190.0,200.0,1.0,0.0099009900990099
2646.0,190.0,200.0,1.0,0.0099009900990099
2647.0,190.0,200.0,1.0,0.0099009900990099
2648.0,190.0,200.0,1.0,0.0099009900990099
2649.0,190.0,200.0,1.0,0.0099009900990099
2650.0,190.0,200.0,1.0,0.0099009900990099
2651.0,190.0,200.0,1.0,0.0099009900990099
2652.0,190.0,200.0,1.0,0.0099009900990099
2653.0,190.0,200.0,1.0,0.0099009900990099
2654.0,190.0,200.0,1.0,0.0099009900990099
2655.0,190.0,200.0,1.0,0.0099009900990099
2656.0,190.0,200.0,1.0,0.0099009900990099
2657.0,190.0,200.0,1.0,0.0099009900990099
2658.0,191.0,201.0,1.0,0.0099009900990099
2659.0,191.0,201.0,1.0,0.0099009900990099
2660.0,191.0,201.0,1.0,0.0099009900990099
2661.0,191.0,201.0,1.0,0.0099009900990099
2662.0,191.0,201.0,1.0,0.0099009900990099
2663.0,191.0,201.0,1.0,0.0099009900990099
2664.0,191.0,201.0,1.0,0.0099009900990099
2665.0,191.0,201.0,1.0,0.0099009900990099
2666.0,191.0,201.0,1.0,0.0099009900990099
2667.0,191.0,201.0,1.0,0.0099009900990099
2668.0,191.0,201.0,1.0,0.0099009900990099
2669.0,191.0,201.0,1.0,0.0099009900990099
2670.0,191.0,201.0,1.0,0.0099009900990099
2671.0,191.0,201.0,1.0,0.0099009900990099
2672.0,191.0,201.0,1.0,0.0099009900990099
2673.0,191.0,201.0,1.0,0.0099009900990099
2674.0,192.0,202.0,1.0,0.0099009900990099
2675.0,192.0,202.0,1.0,0.0099009900990099
2676.0,192.0,202.0,1.0,0.0099009900990099
2677.0,192.0,202.0,1.0,0.0099009900990099
2678.0,192.0,202.0,1.0,0.0099009900990099
2679.0,192.0,202.0,1.0,0.0099009900990099
2680.0,192.0,202.0,1.0,0.0099009900990099
2681.0,192.0,202.0,1.0,0.0099009900990099
2682.0,192.0,202.0,1.0,0.0099009900990099
2683.0,192.0,202.0,1.0,0.0099009900990099
2684.0,192.0,202.0,1.0,0.0099009900990099
2685.0,192.0,202.0,1.0,0.0099009900990099
2686.0,193.0,203.0,1.0,0.0099009900990099
2687.0,193.0,203.0,1.0,0.0099009900990099
2688.0,193.0,203.0,1.0,0.0099009900990099
2689.0,193.0,203.0,1.0,0.0099009900990099
2690.0,193.0,203.0,1.0,0.0099009900990099
2691.0,193.0,203.0,1.0,0.0099009900990099
2692.0,193.0,203.0,1.0,0.0099009900990099
2693.0,193.0,203.0,1.0,0.0099009900990099
2694.0,193.0,203.0,1.0,0.0099009900990099
2695.0,193.0,203.0,1.0,0.0099009900990099
2696.0,193.0,203.0,1.0,0.0099009900990099
2697.0,193.0,203.0,1.0,0.0099009900990099
2698.0,194.0,204.0,1.0,0.0099009900990099
2699.0,194.0,204.0,1.0,0.0099009900990099
2700.0,194.0,204.0,1.0,0.0099009900990099
2701.0,194.0,204.0,1.0,0.0099009900990099
2702.0,194.0,204.0,1.0,0.0099009900990099
2703.0,194.0,204.0,1.0,0.0099009900990099
2704.0,194.0,204.0,1.0,0.0099009900990099
2705.0,194.0,204.0,1.0,0.0099009900990099
2706.0,194.0,204.0,1.0,0.0099009900990099
2707.0,194.0,204.0,1.0,0.0099009900990099
2708.0,194.0,204.0,1.0,0.0099009900990099
2709.0,194.0,204.0,1.0,0.0099009900990099
2710.0,194.0,204.0,1.0,0.0099009900990099
2711.0,195.0,205.0,1.0,0.0099009900990099
2712.0,195.0,205.0,1.0,0.0099009900990099
2713.0,195.0,205.0,1.0,0.0099009900990099
2714.0,195.0,205.0,1.0,0.0099009900990099
2715.0,195.0,205.0,1.0,0.0099009900990099
2716.0,195.0,205.0,1.0,0.0099009900990099
2717.0,195.0,205.0,1.0,0.0099009900990099
2718.0,195.0,205.0,1.0,0.0099009900990099
2719.0,195.0,205.0,1.0,0.0099009900990099
2720.0,195.0,205.0,1.0,0.0099009900990099
2721.0,195.0,205.0,1.0,0.0099009900990099
2722.0,195.0,205.0,1.0,0.0099009900990099
2723.0,195.0,205.0,1.0,0.0099009900990099
2724.0,195.0,205.0,1.0,0.0099009900990099
2725.0,196.0,206.0,1.0,0.0099009900990099
2726.0,196.0,206.0,1.0,0.0099009900990099
2727.0,196.0,206.0,1.0,0.0099009900990099
2729.0,196.0,206.0,1.0,0.0099009900990099
2730.0,196.0,206.0,1.0,0.0099009900990099
2731.0,196.0,206.0,1.0,0.0099009900990099
2732.0,196.0,206.0,1.0,0.0099009900990099
2733.0,196.0,206.0,1.0,0.0099009900990099
2734.0,196.0,206.0,1.0,0.0099009900990099
2735.0,196.0,206.0,1.0,0.0099009900990099
2736.0,196.0,206.0,1.0,0.0099009900990099
2737.0,196.0,206.0,1.0,0.0099009900990099
2738.0,196.0,206.0,1.0,0.0099009900990099
2739.0,196.0,206.0,1.0,0.0099009900990099
2740.0,197.0,207.0,1.0,0.0099009900990099
2741.0,197.0,207.0,1.0,0.0099009900990099
2742.0,197.0,207.0,1.0,0.0099009900990099
2743.0,197.0,207.0,1.0,0.0099009900990099
2744.0,197.0,207.0,1.0,0.0099009900990099
2745.0,197.0,207.0,1.0,0.0099009900990099
2746.0,197.0,207.0,1.0,0.0099009900990099
2747.0,197.0,207.0,1.0,0.0099009900990099
2748.0,197.0,207.0,1.0,0.0099009900990099
2749.0,197.0,207.0,1.0,0.0099009900990099
2750.0,197.0,207.0,1.0,0.0099009900990099
2751.0,197.0,207.0,1.0,0.0099009900990099
2752.0,197.0,207.0,1.0,0.0099009900990099
2753.0,197.0,207.0,1.0,0.0099009900990099
2754.0,197.0,207.0,1.0,0.0099009900990099
2755.0,198.0,208.0,1.0,0.0099009900990099
2756.0,198.0,208.0,1.0,0.0099009900990099
2757.0,198.0,208.0,1.0,0.0099009900990099
2758.0,198.0,208.0,1.0,0.0099009900990099
2759.0,198.0,208.0,1.0,0.0099009900990099
2760.0,198.0,208.0,1.0,0.0099009900990099
2761.0,198.0,208.0,1.0,0.0099009900990099
2762.0,198.0,208.0,1.0,0.0099009900990099
2763.0,198.0,208.0,1.0,0.0099009900990099
2764.0,198.0,208.0,1.0,0.0099009900990099
2765.0,198.0,208.0,1.0,0.0099009900990099
2766.0,198.0,208.0,1.0,0.0099009900990099
2767.0,198.0,208.0,1.0,0.0099009900990099
2768.0,198.0,208.0,1.0,0.0099009900990099
2769.0,198.0,208.0,1.0,0.0099009900990099
2770.0,198.0,208.0,1.0,0.0099009900990099
2771.0,198.0,208.0,1.0,0.0099009900990099
2772.0,199.0,209.0,1.0,0.0099009900990099
2773.0,199.0,209.0,1.0,0.0099009900990099
2774.0,199.0,209.0,1.0,0.0099009900990099
2775.0,199.0,209.0,1.0,0.0099009900990099
2776.0,199.0,209.0,1.0,0.0099009900990099
2777.0,199.0,209.0,1.0,0.0099009900990099
2778.0,199.0,209.0,1.0,0.0099009900990099
2779.0,199.0,209.0,1.0,0.0099009900990099
2780.0,199.0,209.0,1.0,0.0099009900990099
2781.0,199.0,209.0,1.0,0.0099009900990099
2782.0,199.0,209.0,1.0,0.0099009900990099
2783.0,199.0,209.0,1.0,0.0099009900990099
2784.0,199.0,209.0,1.0,0.0099009900990099
2785.0,199.0,209.0,1.0,0.0099009900990099
2786.0,200.0,210.0,1.0,0.0099009900990099
2787.0,200.0,210.0,1.0,0.0099009900990099
2788.0,200.0,210.0,1.0,0.0099009900990099
2789.0,200.0,210.0,1.0,0.0099009900990099
2790.0,200.0,210.0,1.0,0.0099009900990099
2791.0,200.0,210.0,1.0,0.0099009900990099
2792.0,200.0,210.0,1.0,0.0099009900990099
2793.0,200.0,210.0,1.0,0.0099009900990099
2794.0,200.0,210.0,1.0,0.0099009900990099
2795.0,200.0,210.0,1.0,0.0099009900990099
2796.0,200.0,210.0,1.0,0.0099009900990099
2797.0,200.0,210.0,1.0,0.0099009900990099
2798.0,200.0,210.0,1.0,0.0099009900990099
2799.0,200.0,210.0,1.0,0.0099009900990099
2800.0,200.0,210.0,1.0,0.0099009900990099
2801.0,200.0,210.0,1.0,0.0099009900990099
2802.0,201.0,211.0,1.0,0.0099009900990099
2803.0,201.0,211.0,1.0,0.0099009900990099
2804.0,201.0,211.0,1.0,0.0099009900990099
2805.0,201.0,211.0,1.0,0.0099009900990099
2806.0,201.0,211.0,1.0,0.0099009900990099
2807.0,201.0,211.0,1.0,0.0099009900990099
2808.0,201.0,211.0,1.0,0.0099009900990099
2809.0,201.0,211.0,1.0,0.0099009900990099
2810.0,201.0,211.0,1.0,0.0099009900990099
2811.0,201.0,211.0,1.0,0.0099009900990099
2812.0,201.0,211.0,1.0,0.0099009900990099
2813.0,201.0,211.0,1.0,0.0099009900990099
2814.0,201.0,211.0,1.0,0.0099009900990099
2815.0,201.0,211.0,1.0,0.0099009900990099
2816.0,201.0,211.0,1.0,0.0099009900990099
2817.0,202.0,212.0,1.0,0.0099009900990099
2818.0,202.0,212.0,1.0,0.0099009900990099
2819.0,202.0,212.0,1.0,0.0099009900990099
2820.0,202.0,212.0,1.0,0.0099009900990099
2821.0,202.0,212.0,1.0,0.0099009900990099
2822.0,202.0,212.0,1.0,0.0099009900990099
2823.0,202.0,212.0,1.0,0.0099009900990099
2824.0,202.0,212.0,1.0,0.0099009900990099
2825.0,202.0,212.0,1.0,0.0099009900990099
2826.0,202.0,212.0,1.0,0.0099009900990099
2827.0,202.0,212.0,1.0,0.0099009900990099
2828.0,202.0,212.0,1.0,0.0099009900990099
2829.0,202.0,212.0,1.0,0.0099009900990099
2830.0,202.0,212.0,1.0,0.0099009900990099
2831.0,203.0,213.0,1.0,0.0099009900990099
2832.0,203.0,213.0,1.0,0.0099009900990099
2833.0,203.0,213.0,1.0,0.0099009900990099
2834.0,203.0,213.0,1.0,0.0099009900990099
2835.0,203.0,213.0,1.0,0.0099009900990099
2836.0,203.0,213.0,1.0,0.0099009900990099
2837.0,203.0,213.0,1.0,0.0099009900990099
2838.0,203.0,213.0,1.0,0.0099009900990099
2839.0,203.0,213.0,1.0,0.0099009900990099
2840.0,203.0,213.0,1.0,0.0099009900990099
2841.0,203.0,213.0,1.0,0.0099009900990099
2842.0,203.0,213.0,1.0,0.0099009900990099
2843.0,203.0,213.0,1.0,0.0099009900990099
2844.0,203.0,213.0,1.0,0.0099009900990099
2845.0,203.0,213.0,1.0,0.0099009900990099
2846.0,203.0,213.0,1.0,0.0099009900990099
2847.0,203.0,213.0,1.0,0.0099009900990099
2848.0,203.0,213.0,1.0,0.0099009900990099
2849.0,203.0,213.0,1.0,0.0099009900990099
2850.0,204.0,214.0,1.0,0.0099009900990099
2851.0,204.0,214.0,1.0,0.0099009900990099
2852.0,204.0,214.0,1.0,0.0099009900990099
2853.0,204.0,214.0,1.0,0.0099009900990099
2854.0,204.0,214.0,1.0,0.0099009900990099
2855.0,204.0,214.0,1.0,0.0099009900990099
2856.0,204.0,214.0,1.0,0.0099009900990099
2857.0,204.0,214.0,1.0,0.0099009900990099
2858.0,204.0,214.0,1.0,0.0099009900990099
2859.0,204.0,214.0,1.0,0.0099009900990099
2860.0,204.0,214.0,1.0,0.0099009900990099
2861.0,204.0,214.0,1.0,0.0099009900990099
2862.0,204.0,214.0,1.0,0.0099009900990099
2863.0,204.0,214.0,1.0,0.0099009900990099
2864.0,204.0,214.0,1.0,0.0099009900990099
2865.0,204.0,214.0,1.0,0.0099009900990099
2866.0,204.0,214.0,1.0,0.0099009900990099
2867.0,204.0,214.0,1.0,0.0099009900990099
2869.0,204.0,214.0,1.0,0.0099009900990099
2870.0,204.0,214.0,1.0,0.0099009900990099
2871.0,204.0,214.0,1.0,0.0099009900990099
2872.0,204.0,214.0,1.0,0.0099009900990099
2873.0,205.0,215.0,1.0,0.0099009900990099
2874.0,205.0,215.0,1.0,0.0099009900990099
2875.0,205.0,215.0,1.0,0.0099009900990099
2876.0,205.0,215.0,1.0,0.0099009900990099
2877.0,205.0,215.0,1.0,0.0099009900990099
2878.0,205.0,215.0,1.0,0.0099009900990099
2879.0,205.0,215.0,1.0,0.0099009900990099
2880.0,205.0,215.0,1.0,0.0099009900990099
2881.0,205.0,215.0,1.0,0.0099009900990099
2882.0,205.0,215.0,1.0,0.0099009900990099
2883.0,205.0,215.0,1.0,0.0099009900990099
2884.0,205.0,215.0,1.0,0.0099009900990099
2885.0,205.0,215.0,1.0,0.0099009900990099
2886.0,205.0,215.0,1.0,0.0099009900990099
2887.0,205.0,215.0,1.0,0.0099009900990099
2888.0,205.0,215.0,1.0,0.0099009900990099
2889.0,205.0,215.0,1.0,0.0099009900990099
2890.0,205.0,215.0,1.0,0.0099009900990099
2891.0,205.0,215.0,1.0,0.0099009900990099
2892.0,205.0,215.0,1.0,0.0099009900990099
2893.0,205.0,215.0,1.0,0.0099009900990099
2894.0,205.0,215.0,1.0,0.0099009900990099
2896.0,205.0,215.0,1.0,0.0099009900990099
2897.0,206.0,216.0,1.0,0.0099009900990099
2898.0,206.0,216.0,1.0,0.0099009900990099
2899.0,206.0,216.0,1.0,0.0099009900990099
2900.0,206.0,216.0,1.0,0.0099009900990099
2901.0,206.0,216.0,1.0,0.0099009900990099
2902.0,206.0,216.0,1.0,0.0099009900990099
2903.0,206.0,216.0,1.0,0.0099009900990099
2904.0,206.0,216.0,1.0,0.0099009900990099
2905.0,206.0,216.0,1.0,0.0099009900990099
2906.0,206.0,216.0,1.0,0.0099009900990099
2907.0,206.0,216.0,1.0,0.0099009900990099
2908.0,206.0,216.0,1.0,0.0099009900990099
2909.0,206.0,216.0,1.0,0.0099009900990099
2910.0,206.0,216.0,1.0,0.0099009900990099
2911.0,206.0,216.0,1.0,0.0099009900990099
2912.0,206.0,216.0,1.0,0.0099009900990099
2913.0,206.0,216.0,1.0,0.0099009900990099
2914.0,206.0,216.0,1.0,0.0099009900990099
2915.0,206.0,216.0,1.0,0.0099009900990099
2916.0,206.0,216.0,1.0,0.0099009900990099
2917.0,206.0,216.0,1.0,0.0099009900990099
2918.0,207.0,217.0,1.0,0.0099009900990099
2919.0,207.0,217.0,1.0,0.0099009900990099
2920.0,207.0,217.0,1.0,0.0099009900990099
2921.0,207.0,217.0,1.0,0.0099009900990099
2922.0,207.0,217.0,1.0,0.0099009900990099
2923.0,207.0,217.0,1.0,0.0099009900990099
2924.0,207.0,217.0,1.0,0.0099009900990099
2925.0,207.0,217.0,1.0,0.0099009900990099
2926.0,207.0,217.0,1.0,0.0099009900990099
2927.0,207.0,217.0,1.0,0.0099009900990099
2928.0,207.0,217.0,1.0,0.0099009900990099
2929.0,207.0,217.0,1.0,0.0099009900990099
2930.0,207.0,217.0,1.0,0.0099009900990099
2931.0,207.0,217.0,1.0,0.0099009900990099
2932.0,207.0,217.0,1.0,0.0099009900990099
2933.0,207.0,217.0,1.0,0.0099009900990099
2934.0,207.0,217.0,1.0,0.0099009900990099
2935.0,208.0,218.0,1.0,0.0099009900990099
2936.0,208.0,218.0,1.0,0.0099009900990099
2937.0,208.0,218.0,1.0,0.0099009900990099
2938.0,208.0,218.0,1.0,0.0099009900990099
2939.0,208.0,218.0,1.0,0.0099009900990099
2940.0,208.0,218.0,1.0,0.0099009900990099
2941.0,208.0,218.0,1.0,0.0099009900990099
2942.0,208.0,218.0,1.0,0.0099009900990099
2943.0,208.0,218.0,1.0,0.0099009900990099
2944.0,208.0,218.0,1.0,0.0099009900990099
2945.0,208.0,218.0,1.0,0.0099009900990099
2946.0,208.0,218.0,1.0,0.0099009900990099
2947.0,208.0,218.0,1.0,0.0099009900990099
2948.0,208.0,218.0,1.0,0.0099009900990099
2949.0,208.0,218.0,1.0,0.0099009900990099
2950.0,208.0,218.0,1.0,0.0099009900990099
2951.0,208.0,218.0,1.0,0.0099009900990099
2952.0,208.0,218.0,1.0,0.0099009900990099
2953.0,208.0,218.0,1.0,0.0099009900990099
2954.0,208.0,218.0,1.0,0.0099009900990099
2955.0,208.0,218.0,1.0,0.0099009900990099
2956.0,208.0,218.0,1.0,0.0099009900990099
2957.0,208.0,218.0,1.0,0.0099009900990099
2958.0,208.0,218.0,1.0,0.0099009900990099
2959.0,209.0,219.0,1.0,0.0099009900990099
2960.0,209.0,219.0,1.0,0.0099009900990099
2961.0,209.0,219.0,1.0,0.0099009900990099
2962.0,209.0,219.0,1.0,0.0099009900990099
2963.0,209.0,219.0,1.0,0.0099009900990099
2965.0,209.0,219.0,1.0,0.0099009900990099
2966.0,209.0,219.0,1.0,0.0099009900990099
2967.0,209.0,219.0,1.0,0.0099009900990099
2968.0,209.0,219.0,1.0,0.0099009900990099
2969.0,209.0,219.0,1.0,0.0099009900990099
2970.0,209.0,219.0,1.0,0.0099009900990099
2972.0,209.0,219.0,1.0,0.0099009900990099
2973.0,209.0,219.0,1.0,0.0099009900990099
2974.0,209.0,219.0,1.0,0.0099009900990099
2975.0,209.0,219.0,1.0,0.0099009900990099
2976.0,209.0,219.0,1.0,0.0099009900990099
2977.0,209.0,219.0,1.0,0.0099009900990099
2978.0,210.0,220.0,1.0,0.0099009900990099
2979.0,210.0,220.0,1.0,0.0099009900990099
2980.0,210.0,220.0,1.0,0.0099009900990099
2981.0,210.0,220.0,1.0,0.0099009900990099
2982.0,210.0,220.0,1.0,0.0099009900990099
2983.0,210.0,220.0,1.0,0.0099009900990099
2984.0,210.0,220.0,1.0,0.0099009900990099
2985.0,210.0,220.0,1.0,0.0099009900990099
2986.0,210.0,220.0,1.0,0.0099009900990099
2987.0,210.0,220.0,1.0,0.0099009900990099
2988.0,210.0,220.0,1.0,0.0099009900990099
2989.0,210.0,220.0,1.0,0.0099009900990099
2990.0,210.0,220.0,1.0,0.0099009900990099
2991.0,210.0,220.0,1.0,0.0099009900990099
2992.0,210.0,220.0,1.0,0.0099009900990099
2993.0,210.0,220.0,1.0,0.0099009900990099
2994.0,210.0,220.0,1.0,0.0099009900990099
2995.0,210.0,220.0,1.0,0.0099009900990099
2996.0,210.0,220.0,1.0,0.0099009900990099
2997.0,210.0,220.0,1.0,0.0099009900990099
2998.0,210.0,220.0,1.0,0.0099009900990099
2999.0,210.0,220.0,1.0,0.0099009900990099
3000.0,210.0,220.0,1.0,0.0099009900990099
3001.0,210.0,220.0,1.0,0.0099009900990099
3002.0,210.0,220.0,1.0,0.0099009900990099
3003.0,211.0,221.0,1.0,0.0099009900990099
3004.0,211.0,221.0,1.0,0.0099009900990099
3005.0,211.0,221.0,1.0,0.0099009900990099
3006.0,211.0,221.0,1.0,0.0099009900990099
3007.0,211.0,221.0,1.0,0.0099009900990099
3008.0,211.0,221.0,1.0,0.0099009900990099
3009.0,211.0,221.0,1.0,0.0099009900990099
3010.0,211.0,221.0,1.0,0.0099009900990099
3011.0,211.0,221.0,1.0,0.0099009900990099
3012.0,211.0,221.0,1.0,0.0099009900990099
3013.0,211.0,221.0,1.0,0.0099009900990099
3014.0,211.0,221.0,1.0,0.0099009900990099
3015.0,211.0,221.0,1.0,0.0099009900990099
3016.0,211.0,221.0,1.0,0.0099009900990099
3017.0,211.0,221.0,1.0,0.0099009900990099
3018.0,211.0,221.0,1.0,0.0099009900990099
3019.0,211.0,221.0,1.0,0.0099009900990099
3020.0,211.0,221.0,1.0,0.0099009900990099
3021.0,211.0,221.0,1.0,0.0099009900990099
3022.0,211.0,221.0,1.0,0.0099009900990099
3023.0,211.0,221.0,1.0,0.0099009900990099
3024.0,211.0,221.0,1.0,0.0099009900990099
3025.0,211.0,221.0,1.0,0.0099009900990099
3026.0,212.0,222.0,1.0,0.0099009900990099
3027.0,212.0,222.0,1.0,0.0099009900990099
3028.0,212.0,222.0,1.0,0.0099009900990099
3029.0,212.0,222.0,1.0,0.0099009900990099
3030.0,212.0,222.0,1.0,0.0099009900990099
3031.0,212.0,222.0,1.0,0.0099009900990099
3032.0,212.0,222.0,1.0,0.0099009900990099
3033.0,212.0,222.0,1.0,0.0099009900990099
3034.0,212.0,222.0,1.0,0.0099009900990099
3035.0,212.0,222.0,1.0,0.0099009900990099
3036.0,212.0,222.0,1.0,0.0099009900990099
3037.0,212.0,222.0,1.0,0.0099009900990099
3038.0,212.0,222.0,1.0,0.0099009900990099
3039.0,212.0,222.0,1.0,0.0099009900990099
3040.0,212.0,222.0,1.0,0.0099009900990099
3041.0,212.0,222.0,1.0,0.0099009900990099
3042.0,212.0,222.0,1.0,0.0099009900990099
3043.0,212.0,222.0,1.0,0.0099009900990099
3044.0,212.0,222.0,1.0,0.0099009900990099
3045.0,212.0,222.0,1.0,0.0099009900990099
3046.0,212.0,222.0,1.0,0.0099009900990099
3047.0,212.0,222.0,1.0,0.0099009900990099
3048.0,213.0,223.0,1.0,0.0099009900990099
3049.0,213.0,223.0,1.0,0.0099009900990099
3050.0,213.0,223.0,1.0,0.0099009900990099
3051.0,213.0,223.0,1.0,0.0099009900990099
3052.0,213.0,223.0,1.0,0.0099009900990099
3053.0,213.0,223.0,1.0,0.0099009900990099
3054.0,213.0,223.0,1.0,0.0099009900990099
3055.0,213.0,223.0,1.0,0.0099009900990099
3056.0,213.0,223.0,1.0,0.0099009900990099
3057.0,213.0,223.0,1.0,0.0099009900990099
3058.0,213.0,223.0,1.0,0.0099009900990099
3059.0,213.0,223.0,1.0,0.0099009900990099
3060.0,213.0,223.0,1.0,0.0099009900990099
3061.0,213.0,223.0,1.0,0.0099009900990099
3062.0,213.0,223.0,1.0,0.0099009900990099
3063.0,213.0,223.0,1.0,0.0099009900990099
3064.0,213.0,223.0,1.0,0.0099009900990099
3065.0,213.0,223.0,1.0,0.0099009900990099
3066.0,213.0,223.0,1.0,0.0099009900990099
3067.0,213.0,223.0,1.0,0.0099009900990099
3068.0,213.0,223.0,1.0,0.0099009900990099
3069.0,214.0,224.0,1.0,0.0099009900990099
3070.0,214.0,224.0,1.0,0.0099009900990099
3071.0,214.0,224.0,1.0,0.0099009900990099
3072.0,214.0,224.0,1.0,0.0099009900990099
3073.0,214.0,224.0,1.0,0.0099009900990099
3074.0,214.0,224.0,1.0,0.0099009900990099
3075.0,214.0,224.0,1.0,0.0099009900990099
3076.0,214.0,224.0,1.0,0.0099009900990099
3077.0,214.0,224.0,1.0,0.0099009900990099
3078.0,214.0,224.0,1.0,0.0099009900990099
3079.0,214.0,224.0,1.0,0.0099009900990099
3080.0,214.0,224.0,1.0,0.0099009900990099
3081.0,214.0,224.0,1.0,0.0099009900990099
3082.0,214.0,224.0,1.0,0.0099009900990099
3083.0,214.0,224.0,1.0,0.0099009900990099
3084.0,214.0,224.0,1.0,0.0099009900990099
3085.0,214.0,224.0,1.0,0.0099009900990099
3086.0,214.0,224.0,1.0,0.0099009900990099
3087.0,214.0,224.0,1.0,0.0099009900990099
3088.0,214.0,224.0,1.0,0.0099009900990099
3090.0,215.0,225.0,1.0,0.0099009900990099
3091.0,215.0,225.0,1.0,0.0099009900990099
3092.0,215.0,225.0,1.0,0.0099009900990099
3093.0,215.0,225.0,1.0,0.0099009900990099
3094.0,215.0,225.0,1.0,0.0099009900990099
3095.0,215.0,225.0,1.0,0.0099009900990099
3096.0,215.0,225.0,1.0,0.0099009900990099
3097.0,215.0,225.0,1.0,0.0099009900990099
3098.0,215.0,225.0,1.0,0.0099009900990099
3099.0,215.0,225.0,1.0,0.0099009900990099
3100.0,215.0,225.0,1.0,0.0099009900990099
3101.0,215.0,225.0,1.0,0.0099009900990099
3102.0,215.0,225.0,1.0,0.0099009900990099
3103.0,215.0,225.0,1.0,0.0099009900990099
3104.0,215.0,225.0,1.0,0.0099009900990099
3105.0,215.0,225.0,1.0,0.0099009900990099
3106.0,215.0,225.0,1.0,0.0099009900990099
3107.0,216.0,226.0,1.0,0.0099009900990099
3108.0,216.0,226.0,1.0,0.0099009900990099
3109.0,216.0,226.0,1.0,0.0099009900990099
3110.0,216.0,226.0,1.0,0.0099009900990099
3111.0,216.0,226.0,1.0,0.0099009900990099
3112.0,216.0,226.0,1.0,0.0099009900990099
3113.0,216.0,226.0,1.0,0.0099009900990099
3114.0,216.0,226.0,1.0,0.0099009900990099
3115.0,216.0,226.0,1.0,0.0099009900990099
3116.0,216.0,226.0,1.0,0.0099009900990099
3117.0,216.0,226.0,1.0,0.0099009900990099
3118.0,216.0,226.0,1.0,0.0099009900990099
3119.0,216.0,226.0,1.0,0.0099009900990099
3120.0,216.0,226.0,1.0,0.0099009900990099
3121.0,216.0,226.0,1.0,0.0099009900990099
3122.0,216.0,226.0,1.0,0.0099009900990099
3123.0,216.0,226.0,1.0,0.0099009900990099
3124.0,216.0,226.0,1.0,0.0099009900990099
3125.0,216.0,226.0,1.0,0.0099009900990099
3126.0,216.0,226.0,1.0,0.0099009900990099
3127.0,216.0,226.0,1.0,0.0099009900990099
3128.0,217.0,227.0,1.0,0.0099009900990099
3129.0,217.0,227.0,1.0,0.0099009900990099
3130.0,217.0,227.0,1.0,0.0099009900990099
3131.0,217.0,227.0,1.0,0.0099009900990099
3132.0,217.0,227.0,1.0,0.0099009900990099
3133.0,217.0,227.0,1.0,0.0099009900990099
3134.0,217.0,227.0,1.0,0.0099009900990099
3135.0,217.0,227.0,1.0,0.0099009900990099
3136.0,217.0,227.0,1.0,0.0099009900990099
3137.0,217.0,227.0,1.0,0.0099009900990099
3138.0,217.0,227.0,1.0,0.0099009900990099
3139.0,217.0,227.0,1.0,0.0099009900990099
3140.0,217.0,227.0,1.0,0.0099009900990099
3141.0,217.0,227.0,1.0,0.0099009900990099
3142.0,217.0,227.0,1.0,0.0099009900990099
3143.0,217.0,227.0,1.0,0.0099009900990099
3144.0,217.0,227.0,1.0,0.0099009900990099
3145.0,217.0,227.0,1.0,0.0099009900990099
3146.0,218.0,228.0,1.0,0.0099009900990099
3147.0,218.0,228.0,1.0,0.0099009900990099
3148.0,218.0,228.0,1.0,0.0099009900990099
3149.0,218.0,228.0,1.0,0.0099009900990099
3150.0,218.0,228.0,1.0,0.0099009900990099
3151.0,218.0,228.0,1.0,0.0099009900990099
3152.0,218.0,228.0,1.0,0.0099009900990099
3153.0,218.0,228.0,1.0,0.0099009900990099
